2817,安倍なつみ,安倍なつみ,abenatsumi-tickets,1,女性アーティスト,FALSE,
32212,阿部真央,阿部真央,abe-mao-tickets,1,女性アーティスト,FALSE,
58385,天地真理,天地真理,amachi-mari-tickets,1,女性アーティスト,FALSE,
2098,天野月,天野月,amano-tsuki-tickets,1,女性アーティスト,FALSE,
1390,天海祐希,天海祐希,amami-yuki-tickets,1,女性アーティスト,FALSE,
505,安室奈美恵,安室奈美恵,amuro-namie-tickets,1,女性アーティスト,FALSE,
4782,絢香,絢香,ayaka-tickets,1,女性アーティスト,FALSE,
75548,Ayasa,Ayasa(あやさ),ayasa-tickets,1,女性アーティスト,FALSE,
23996,彩乃かなみ,彩乃かなみ,ayano-kanami-tickets,1,女性アーティスト,FALSE,
72253,綾野ましろ,綾野ましろ,ayano-mashiro-tickets,1,女性アーティスト,FALSE,
23469,彩吹真央,彩吹真央,ayabuki-mao-tickets,1,女性アーティスト,FALSE,
3263,新居昭乃,新居昭乃,arai-akino-tickets,1,女性アーティスト,FALSE,
23815,安蘭けい,安蘭けい,aran-kei-tickets,1,女性アーティスト,FALSE,
4402,ALI PROJECT,ALI PROJECT(アリプロ),ali-project-tickets,1,女性アーティスト,FALSE,
70326,+α/あるふぁきゅん。,あるふぁきゅん,alfa-qun-tickets,1,女性アーティスト,FALSE,
2625,Ann Sally,アンサリー(ann sally),ann-sally-tickets,1,女性アーティスト,FALSE,
4669,アンジェラ･アキ,アンジェラ・アキ,angela-aki-tickets,1,女性アーティスト,FALSE,
3044,安藤裕子(シンガー),安藤裕子,ando-yuko-tickets,1,女性アーティスト,FALSE,
506,杏里,杏里(ANRI),anri-tickets,1,女性アーティスト,FALSE,
43178,YeYe,YeYe,yeye-tickets,1,女性アーティスト,FALSE,
5305,飯島真理,飯島真理,iijima-mari-tickets,1,女性アーティスト,FALSE,
53058,家入レオ,家入レオ,ieiri-reo-tickets,1,女性アーティスト,FALSE,
5306,池田綾子,池田綾子,ikeda-ayako-tickets,1,女性アーティスト,FALSE,
41795,江口真紀,石井真紀,ishii-maki-tickets,1,女性アーティスト,FALSE,
1903,石川さゆり,石川さゆり,category-32190-tickets,1,女性アーティスト,FALSE,
21573,石川智晶,石川智晶,ishikawa-chiaki-tickets,1,女性アーティスト,FALSE,
93281,石川恋,石川恋,ishikawa-ren-tickets,1,女性アーティスト,FALSE,
20857,石田えり,石田えり,ishida-eri-tickets,1,女性アーティスト,FALSE,
4102,石田燿子,石田燿子,ishida-yoko-tickets,1,女性アーティスト,FALSE,
4159,石野真子,石野真子,ishino-mako-tickets,1,女性アーティスト,FALSE,
1004,一路真輝,一路真輝,ichiro-maki-tickets,1,女性アーティスト,FALSE,
2658,五輪真弓,五輪真弓,itsuwa-mayumi-tickets,1,女性アーティスト,FALSE,
6387,いとうかなこ,いとうかなこ,itou-kanako-tickets,1,女性アーティスト,FALSE,
67963,伊藤千晃,伊藤千晃,ito-chiaki-tickets,1,女性アーティスト,FALSE,
3903,伊東ゆかり,伊東ゆかり,ito-yukari-tickets,1,女性アーティスト,FALSE,
507,井上昌己,井上昌己,inoue-shoko-tickets,1,女性アーティスト,FALSE,
46354,井上苑子,井上苑子,inoue-sonoko-tickets,1,女性アーティスト,FALSE,
,,井上智恵,inoue-chie-tickets,1,女性アーティスト,TRUE,
1417,今井絵理子,今井絵理子,imai-eriko-tickets,1,女性アーティスト,FALSE,
519,今井美樹,今井美樹,imaimiki-tickets,1,女性アーティスト,FALSE,
2406,イルカ,イルカ,iruka-tickets,1,女性アーティスト,FALSE,
6875,岩崎愛(シンガーソングライター),岩崎愛,iwasaki-ai-tickets,1,女性アーティスト,FALSE,
2879,岩崎宏美,岩崎宏美,iwasaki-hiromi-tickets,1,女性アーティスト,FALSE,
65939,Eve(歌い手),Eve(イヴ),eve-tickets,1,女性アーティスト,FALSE,
40181,植田真梨恵,植田真梨恵,ueda-marie-tickets,1,女性アーティスト,FALSE,
69841,上野優華,上野優華,ueno-yuuka-tickets,1,女性アーティスト,FALSE,
47772,上間綾乃,上間綾乃,uema-ayano-tickets,1,女性アーティスト,FALSE,
1776,上松美香,上松美香,uematsu-mika-tickets,1,女性アーティスト,FALSE,
5060,植村花菜,植村花菜,uemura-kana-tickets,1,女性アーティスト,FALSE,
69123,臼澤みさき,臼澤みさき,usuzawa-misaki-tickets,1,女性アーティスト,FALSE,
881,宇多田ヒカル,宇多田ヒカル,utadahikaru-tickets,1,女性アーティスト,FALSE,
54399,宇宙まお,宇宙まお,uchu-mao-tickets,1,女性アーティスト,FALSE,
2703,うつみようこ,うつみようこ,utsumi-yoko-tickets,1,女性アーティスト,FALSE,
511,宇徳敬子,宇徳敬子,utoku-keiko-tickets,1,女性アーティスト,FALSE,
44993,宇野実彩子,宇野実彩子,uno-misako-tickets,1,女性アーティスト,FALSE,
87976,Uru,Uru,uru-tickets,1,女性アーティスト,FALSE,
495,UA,UA(ウーア),ua-tickets,1,女性アーティスト,FALSE,
487,EPO,EPO(エポ),epo-tickets,1,女性アーティスト,FALSE,
35475,エミ･マイヤー,エミマイヤー(Emi Meyr),emi-meyer-tickets,1,女性アーティスト,FALSE,
65361,Aimer,Aimer(エメ),aimer-tickets,1,女性アーティスト,FALSE,
68407,erica(山梨県出身のシンガーソングライター),erica,erica-tickets,1,女性アーティスト,FALSE,
35178,ELISA,ELISA(エリサ),elisa-tickets,1,女性アーティスト,FALSE,
72085,遠藤舞,遠藤舞,endo-mai-tickets,1,女性アーティスト,FALSE,
526,大黒摩季,大黒摩季,oguro-maki-tickets,1,女性アーティスト,FALSE,
57420,大島はるな,大島はるな,ooshima-haruna-tickets,1,女性アーティスト,FALSE,
64897,大島優子,大島優子,oshima-yuko-tickets,1,女性アーティスト,FALSE,
34648,大空祐飛,大空祐飛,ozora-yuhi-tickets,1,女性アーティスト,FALSE,
1007,大竹しのぶ,大竹しのぶ,otake-shinobu-tickets,1,女性アーティスト,FALSE,
3507,太田裕美,太田裕美,ohta-hiromi-tickets,1,女性アーティスト,FALSE,
3015,大塚 愛,大塚愛,otsuka-ai-tickets,1,女性アーティスト,FALSE,
1902,大月みやこ,大月みやこ,otsuki-miyako-tickets,1,女性アーティスト,FALSE,
548,大西順子,大西順子,onishi-junko-tickets,1,女性アーティスト,FALSE,
538,大貫妙子,大貫妙子,onukitaeko-tickets,1,女性アーティスト,FALSE,
3266,大橋純子,大橋純子,ohashi-junko-tickets,1,女性アーティスト,FALSE,
66287,大原櫻子,大原櫻子,ohara-sakurako-tickets,1,女性アーティスト,FALSE,
59792,大森靖子,大森靖子,omori-seiko-tickets,1,女性アーティスト,FALSE,
89497,大脇愛,大脇愛,oowaki-ai-tickets,1,女性アーティスト,FALSE,
514,岡村孝子,岡村孝子,okamura-takako-tickets,1,女性アーティスト,FALSE,
515,岡本真夜,岡本真夜,okamoto-mayo-tickets,1,女性アーティスト,FALSE,
67798,沖ちづる,沖ちづる,oki-chizuru-tickets,1,女性アーティスト,FALSE,
59023,荻野目洋子,荻野目洋子,oginome-yoko-tickets,1,女性アーティスト,FALSE,
2620,奥井雅美,奥井雅美,okui-masami-tickets,1,女性アーティスト,FALSE,
4871,奥華子,奥華子,oku-hanako-tickets,1,女性アーティスト,FALSE,
2206,尾崎亜美,尾崎亜美,ozaki-amii-tickets,1,女性アーティスト,FALSE,
53997,織田かおり,織田かおり,oda-kaori-tickets,1,女性アーティスト,FALSE,
2264,小谷美紗子,小谷美紗子,odanimisako-tickets,1,女性アーティスト,FALSE,
,,音花ゆり,otohana-yuri-tickets,1,女性アーティスト,TRUE,
1233,鬼束ちひろ,鬼束ちひろ,category-31815-tickets,1,女性アーティスト,FALSE,
91428,小野亜里沙,小野亜里沙,ono-arisa-tickets,1,女性アーティスト,FALSE,
535,小野リサ,小野リサ,ono-lisa-tickets,1,女性アーティスト,FALSE,
6493,kainatsu,甲斐名都(kainatsu),kainatsu-tickets,1,女性アーティスト,FALSE,
32348,柏原芳恵,柏原芳恵,kashiwabara-yoshie-tickets,1,女性アーティスト,FALSE,
80881,梶浦由記,梶浦由記,kajiura-tickets,1,女性アーティスト,FALSE,
15530,片霧烈火,片霧烈火,katakiri-rekka-tickets,1,女性アーティスト,FALSE,
58027,片平里菜,片平里菜,katahira-rina-tickets,1,女性アーティスト,FALSE,
,,片山陽加,katayama-haruka-tickets,1,女性アーティスト,TRUE,
565,加藤いづみ,加藤いづみ,kato-izumi-tickets,1,女性アーティスト,FALSE,
2155,加藤登紀子,加藤登紀子,katotokiko-tickets,1,女性アーティスト,FALSE,
3069,加藤ミリヤ,加藤ミリヤ,kato-miliya-tickets,1,女性アーティスト,FALSE,
66453,かなでももこ,かなでももこ,kanade-momoko-tickets,1,女性アーティスト,FALSE,
3721,金子マリ,金子マリ,kaneko-mari-tickets,1,女性アーティスト,FALSE,
74131,カノエラナ,カノエラナ,kanoerana-tickets,1,女性アーティスト,FALSE,
566,華原朋美,華原朋美,kaharatomomi-tickets,1,女性アーティスト,FALSE,
5985,上木彩矢,上木彩矢,kamiki-aya-tickets,1,女性アーティスト,FALSE,
6189,上沼恵美子,上沼恵美子,kaminuma-emiko-tickets,1,女性アーティスト,FALSE,
,,亀渕友香(VOJA),kamebuchi-yuka-tickets,1,女性アーティスト,TRUE,
575,辛島美登里,辛島美登里,karashima-midori-tickets,1,女性アーティスト,FALSE,
21258,カルメン･マキ,カルメンマキ,carmen-maki-tickets,1,女性アーティスト,FALSE,
2671,川嶋あい,川嶋あい,kawashimaai-tickets,1,女性アーティスト,FALSE,
14886,川島なお美,川島なお美,kawashima-naomi-tickets,1,女性アーティスト,FALSE,
4843,川田まみ,川田まみ,kawada-mami-tickets,1,女性アーティスト,FALSE,
1908,川中美幸,川中美幸,category-32202-tickets,1,女性アーティスト,FALSE,
23115,川野夏美,川野夏美,kawano-natsumi-tickets,1,女性アーティスト,FALSE,
51312,河野万里奈,河野万里奈,kawano-marina-tickets,1,女性アーティスト,FALSE,
1911,川村結花,川村結花,kawamura-yuka-tickets,1,女性アーティスト,FALSE,
,,川村ゆみ,kawamura-yumi-tickets,1,女性アーティスト,TRUE,
576,川本真琴,川本真琴,kawamoto-makoto-tickets,1,女性アーティスト,FALSE,
5927,神田沙也加,神田沙也加,kanda-sayaka-tickets,1,女性アーティスト,FALSE,
51415,神田莉緒香,神田莉緒香,kanda-rioka-tickets,1,女性アーティスト,FALSE,
64497,菊池桃子,菊池桃子,kikuchi-momoko-tickets,1,女性アーティスト,FALSE,
512,岸谷香,岸谷香,kishitani-kaori-tickets,1,女性アーティスト,FALSE,
33977,城南海,城南海,kizuki-minami-tickets,1,女性アーティスト,FALSE,
39456,北乃きい,北乃きい,kitano-kie-tickets,1,女性アーティスト,FALSE,
,,北山詩織,kitayama-shiori-tickets,1,女性アーティスト,TRUE,
3120,木村カエラ,木村カエラ,kimura-kaela-tickets,1,女性アーティスト,FALSE,
48398,きゃりーぱみゅぱみゅ,きゃりーぱみゅぱみゅ,kyarypamyupamyu-tickets,1,女性アーティスト,FALSE,2
63851,KIRA,KIRA(キラ),kira-tickets,1,女性アーティスト,FALSE,
63295,桐嶋ノドカ,桐嶋ノドカ,kirishima-nodoka-tickets,1,女性アーティスト,FALSE,
572,工藤静香,工藤静香,kudo-shizuka-tickets,1,女性アーティスト,FALSE,
,,久宝留理子,kubo-ruriko-tickets,1,女性アーティスト,TRUE,
5974,熊木杏里,熊木杏里,kumaki-anri-tickets,1,女性アーティスト,FALSE,
3209,クミコ,クミコ,kumiko-tickets,1,女性アーティスト,FALSE,
1217,倉木麻衣,倉木麻衣,kuraki-mai-tickets,1,女性アーティスト,FALSE,
927,Crystal Kay,クリスタルケイ(Crystal Kay),crystal-kay-tickets,1,女性アーティスト,FALSE,
81916,Qrion,Qrion(クリョーン),qrion-tickets,1,女性アーティスト,FALSE,
62368,クルミクロニクル,クルミクロニクル,curumi-chronicle-tickets,1,女性アーティスト,FALSE,
40367,黒崎真音,黒崎真音,maon-tickets,1,女性アーティスト,FALSE,
59423,96猫,96猫(クロネコ),96neko-tickets,1,女性アーティスト,FALSE,
1972,研ナオコ,研ナオコ,ken-naoko-tickets,1,女性アーティスト,FALSE,
580,小泉今日子,小泉今日子,koizumi-kyoko-tickets,1,女性アーティスト,FALSE,
1914,香西かおり,香西かおり,kouzaikaori-tickets,1,女性アーティスト,FALSE,
1963,倖田來未,倖田來未,kouda-kumi-tickets,1,女性アーティスト,FALSE,
73344,こゑだ,こゑだ(こえだ),koeda-tickets,1,女性アーティスト,FALSE,
2571,KOKIA,KOKIA(コキア),category-30656-tickets,1,女性アーティスト,FALSE,
574,小島麻由美,小島麻由美,kojima-mayumi-tickets,1,女性アーティスト,FALSE,
21488,古謝美佐子,古謝美佐子,koja-misako-tickets,1,女性アーティスト,FALSE,
553,Cocco,Cocco(コッコ),cocco-tickets,1,女性アーティスト,FALSE,
3202,KOTOKO,KOTOKO(コトコ),kotoko-tickets,1,女性アーティスト,FALSE,
25689,コトリンゴ,コトリンゴ,kotringo-tickets,1,女性アーティスト,FALSE,
1913,小林幸子(演歌),小林幸子,kobayashi-sachiko-tickets,1,女性アーティスト,FALSE,
5983,小比類巻かほる,小比類巻かほる,kohiruimaki-kahoru-tickets,1,女性アーティスト,FALSE,
54098,小松未可子,小松未可子,komatsu-mikako-tickets,1,女性アーティスト,FALSE,
50476,小南泰葉,小南泰葉,kominami-yasuha-tickets,1,女性アーティスト,FALSE,
1218,小柳ゆき,小柳ゆき,koyanagiyuki-tickets,1,女性アーティスト,FALSE,
55301,コレサワ,コレサワ,koresawa-tickets,1,女性アーティスト,FALSE,
49974,昆夏美,昆夏美,kon-natsumi-tickets,1,女性アーティスト,FALSE,
24781,近藤夏子,近藤夏子,kondo-natsuko-tickets,1,女性アーティスト,FALSE,
5079,伍代夏子,伍代夏子,godai-natsuko-tickets,1,女性アーティスト,FALSE,
38978,後藤まりこ,後藤まりこ,gotomariko-tickets,1,女性アーティスト,FALSE,
54525,斉藤麻里,斉藤麻里,saito-mari-tickets,1,女性アーティスト,FALSE,
1604,斉藤由貴,斉藤由貴,saito-yuki-tickets,1,女性アーティスト,FALSE,
40432,斉藤利菜,斉藤利菜,saito-rina-tickets,1,女性アーティスト,FALSE,
70659,佐井好子,佐井好子,sai-yoshiko-tickets,1,女性アーティスト,FALSE,
70045,才恵加,才恵加,saeka-tickets,1,女性アーティスト,FALSE,
645,酒井法子,酒井法子,sakai-noriko-tickets,1,女性アーティスト,FALSE,
3270,坂本冬美,坂本冬美,sakamoto-fuyumi-tickets,1,女性アーティスト,FALSE,
3380,坂本真綾,坂本真綾,sakamoto-maaya-tickets,1,女性アーティスト,FALSE,
5082,坂本美雨,坂本美雨,sakamoto-miu-tickets,1,女性アーティスト,FALSE,
64330,Saku,Saku(サク),saku-tickets,1,女性アーティスト,FALSE,
44459,佐咲紗花,佐咲紗花,sasaki-sayaka-tickets,1,女性アーティスト,FALSE,
4120,佐藤ひろ美,佐藤ひろ美,sato-hiromi-tickets,1,女性アーティスト,FALSE,
66924,さユり,さユり,sayuri-tickets,1,女性アーティスト,FALSE,
3511,Salyu,Salyu(サリュ),salyu-tickets,1,女性アーティスト,FALSE,
638,沢田聖子,沢田聖子,sawadda-shoko-tickets,1,女性アーティスト,FALSE,
64187,ZAQ,ZAQ,zaq-tickets,1,女性アーティスト,FALSE,
884,椎名林檎,椎名林檎,sheenaringo-tickets,1,女性アーティスト,FALSE,
69227,塩ノ谷早耶香,塩ノ谷早耶香,shionoya-sayaka-tickets,1,女性アーティスト,FALSE,
54738,シシド･カフカ,シシド・カフカ,shishido-kavka-tickets,1,女性アーティスト,FALSE,
1322,姿月あさと,姿月あさと,shizuki-asato-tickets,1,女性アーティスト,FALSE,
3273,柴咲コウ,柴咲コウ,category-32039-tickets,1,女性アーティスト,FALSE,
2696,柴田淳,柴田淳,shibatajun-tickets,1,女性アーティスト,FALSE,
1970,島谷ひとみ,島谷ひとみ,shimatani-hitomi-tickets,1,女性アーティスト,FALSE,
1607,島田歌穂,島田歌穂,shimada-kaho-tickets,1,女性アーティスト,FALSE,
3560,島津亜矢,島津亜矢,category-32365-tickets,1,女性アーティスト,FALSE,
1416,島袋寛子,島袋寛子,category-32803-tickets,1,女性アーティスト,FALSE,
6195,清水ミチコ,清水ミチコ,shimizu-michiko-tickets,1,女性アーティスト,FALSE,
35695,下垣真希,下垣真希,shimogaki-maki-tickets,1,女性アーティスト,FALSE,
15529,霜月はるか,霜月はるか,shimotsuki-haruka-tickets,1,女性アーティスト,FALSE,
66085,sugar me,sugar me,sugar-me-tickets,1,女性アーティスト,FALSE,
650,Chocolat,Chocolat(ショコラ),chocolat-tickets,1,女性アーティスト,FALSE,
11226,しらいしりょうこ,しらいしりょうこ,shiraishiryoko-tickets,1,女性アーティスト,FALSE,
2826,白井貴子,白井貴子,shirai-takako-tickets,1,女性アーティスト,FALSE,
4179,神野美伽,神野美伽,shinno-mika-tickets,1,女性アーティスト,FALSE,
87230,SHE IS SUMMER,SHE IS SUMMER(MICO),phenotas-tickets,1,女性アーティスト,FALSE,
72321,じぇにー。,じぇにー,jennii-tickets,1,女性アーティスト,FALSE,
38078,JASMINE,JASMINE(ジャスミン),jasmine-tickets,1,女性アーティスト,FALSE,
20067,JUJU,JUJU(ジュジュ),JUJU-tickets,1,女性アーティスト,FALSE,
57704,JILLE,GILLE,gille-tickets,1,女性アーティスト,FALSE,
31342,Suara,Suara(スアラ),suara-tickets,1,女性アーティスト,FALSE,
,,Suzu(すず),suzu-tickets,1,女性アーティスト,TRUE,
1032,涼風真世,涼風真世,suzukaze-mayo-tickets,1,女性アーティスト,FALSE,
652,鈴木亜美,鈴木亜美,suzuki-ami-tickets,1,女性アーティスト,FALSE,
43011,The SxPLAY,THE SxPLAY(ザ・スプレイ),sxplay-tickets,1,女性アーティスト,FALSE,
53823,住岡梨奈,住岡梨奈,sumiokarina-tickets,1,女性アーティスト,FALSE,
54049,すみれ(モデル),すみれ,sumire-tickets,1,女性アーティスト,FALSE,
15791,Superfly,Superfly(スーパーフライ),superfly-tickets,1,女性アーティスト,FALSE,
43973,Ceui,Ceui(セイ),ceui-tickets,1,女性アーティスト,FALSE,
